0.0	3.01352079208
0.5	3.01352079208
1.0	3.01352079208
1.5	2.35164870259
2.0	2.35164870259
2.5	1.48605447471
3.0	1.48605447471
3.5	0.806721568627
4.0	0.806721568627
4.5	1.27674615385
5.0	1.27674615385
5.5	1.69672079208
6.0	1.69672079208
6.5	2.44139060939
7.0	2.44139060939
7.5	1.9572666025
8.0	1.9572666025
8.5	2.91622551929
9.0	2.91622551929
9.5	3.66564915758
10.0	3.66564915758
10.5	2.683004995
11.0	2.683004995
11.5	2.41754707379
12.0	2.41754707379
12.5	2.08423576424
13.0	2.08423576424
13.5	3.36673978066
14.0	3.36673978066
14.5	1.86292717584
15.0	1.86292717584
15.5	3.12267722772
16.0	3.12267722772
16.5	3.12267722772
17	1.6809088
17.5	1.6809088
18	3.17478978389
18.5	3.17478978389
19	3.62995812562
19.5	3.62995812562
20	2.79106493506
20.5	2.79106493506
21	3.44786653582
21.5	3.44786653582
22	2.68885514486
22.5	2.68885514486
23	3.88416383616
23.5	3.88416383616
24	2.75024236453
24.5	2.75024236453
25	3.20595608782
25.5	3.20595608782
26	3.18648888889
26.5	3.18648888889
27	3.97338661339
27.5	3.97338661339
28	2.61966033966
28.5	2.61966033966
29.0	2.61966033966
29.5	3.43665787159
30.0	3.43665787159
30.5	3.2901923775
31.0	3.2901923775
31.5	3.33228837998
32.0	3.33228837998
32.5	3.18737391304
33.0	3.18737391304
33.5	3.18737391304
34	1.76725750682
34.5	1.76725750682
35	3.23876435644
35.5	3.23876435644
36	2.56790769231
36.5	2.56790769231
37	3.38646336634
37.5	3.38646336634
38	2.67179813084
38.5	2.67179813084
39	3.28852747253
39.5	3.28852747253
40	2.61860539461
40.5	2.61860539461
41	3.23746031746
41.5	3.23746031746
42	3.27994405594
42.5	3.27994405594
43	2.41880519481
43.5	2.41880519481
44	3.26738888889
44.5	3.26738888889
45	2.84903272727
45.5	2.84903272727
46	3.58735049505
46.5	3.58735049505
47	3.50501498501
47.5	3.50501498501
48	2.80124822695
48.5	2.80124822695
49	3.53948451548
49.5	3.53948451548
50	2.46734065934
50.5	2.46734065934
51	3.10098711596
51.5	3.10098711596
52	2.62647920792
52.5	2.62647920792
53	2.26862698413
53.5	2.26862698413
54.0	2.26862698413
54.5	2.50152072072
55.0	2.50152072072
55.5	2.41555244755
56.0	2.41555244755
56.5	1.9015579782
57.0	1.9015579782
57.5	1.67079633028
58.0	1.67079633028
58.5	3.06541641939
59.0	3.06541641939
59.5	3.18733266733
60.0	3.18733266733
60.5	2.70928133705
61.0	2.70928133705
61.5	2.45017382617
62.0	2.45017382617
62.5	2.90585530228
63.0	2.90585530228
63.5	3.03836963037
64.0	3.03836963037
64.5	3.04267732268
65.0	3.04267732268
65.5	1.55587301587
66.0	1.55587301587
66.5	1.92909415263
67.0	1.92909415263
67.5	2.11638019802
68.0	2.11638019802
68.5	2.10897725025
69.0	2.10897725025
69.5	3.00256888008
70.0	3.00256888008
70.5	2.67530869131
71.0	2.67530869131
71.5	3.29148412698
72.0	3.29148412698
72.5	2.50164660194
73.0	2.50164660194
73.5	2.90615045872
74.0	2.90615045872
74.5	2.91910578842
75.0	2.91910578842
75.5	2.91910578842
76	1.64691115312
76.5	1.64691115312
77	1.78101898102
77.5	1.78101898102
78	3.12989312977
78.5	3.12989312977
79	3.66903496503
79.5	3.66903496503
80	3.18686307838
80.5	3.18686307838
81	3.5953254902
81.5	3.5953254902
82	3.16567692308
82.5	3.16567692308
83	3.22802807018
83.5	3.22802807018
84	3.70688511489
84.5	3.70688511489
85	2.39334786918
85.5	2.39334786918
86	2.79571628372
86.5	2.79571628372
87.0	2.79571628372
87.5	3.11105921601
88.0	3.11105921601
88.5	3.38163436563
89.0	3.38163436563
89.5	2.28825548902
90.0	2.28825548902
90.5	3.12823809524
91.0	3.12823809524
91.5	2.75856943057
92.0	2.75856943057
92.5	2.72485544554
93.0	2.72485544554
93.5	3.20403984064
94.0	3.20403984064
94.5	2.71353581662
95.0	2.71353581662
95.5	3.92042021804
96.0	3.92042021804
96.5	2.30472727273
97.0	2.30472727273
97.5	3.2271555996
98.0	3.2271555996
98.5	2.93616153846
99.0	2.93616153846
99.5	2.78446732673
100.0	2.78446732673
100.5	1.94037227723
101.0	1.94037227723
101.5	1.94037227723
102	1.54588108108
102.5	1.54588108108
103	2.73312287712
103.5	2.73312287712
104	1.84635877106
104.5	1.84635877106
105	2.74106
105.5	2.74106
106	3.54799207921
106.5	3.54799207921
107	3.53643156843
107.5	3.53643156843
108	3.8575024975
108.5	3.8575024975
109	3.33316753022
109.5	3.33316753022
110	2.63548451548
110.5	2.63548451548
111	3.20461138861
111.5	3.20461138861
112.0	3.20461138861
112.5	2.39882003711
113.0	2.39882003711
113.5	3.44610589411
114.0	3.44610589411
114.5	2.90985133796
115.0	2.90985133796
115.5	3.03458947368
116.0	3.03458947368
116.5	3.43202376238
117.0	3.43202376238
117.5	2.84234965035
118.0	2.84234965035
118.5	2.71983349851
119.0	2.71983349851
119.5	2.73355893536
120.0	2.73355893536
120.5	3.03483088235
121.0	3.03483088235
121.5	3.30372027972
122.0	3.30372027972
122.5	3.55684985836
123.0	3.55684985836
123.5	3.31633966034
124.0	3.31633966034
124.5	2.71333201189
125.0	2.71333201189
125.5	2.04501898102
126.0	2.04501898102
126.5	2.06597402597
127.0	2.06597402597
127.5	2.77685799404
128.0	2.77685799404
128.5	1.59526660059
129.0	1.59526660059
129.5	1.59526660059
130	1.89454360711
130.5	1.89454360711
131	2.3404990099
131.5	2.3404990099
132	2.05851089109
132.5	2.05851089109
133	2.29182817183
133.5	2.29182817183
134	1.87973553719
134.5	1.87973553719
135	2.63925765054
135.5	2.63925765054
136	1.94423038729
136.5	1.94423038729
137	2.43706930693
137.5	2.43706930693
138	2.67064554455
138.5	2.67064554455
139	2.09728571429
139.5	2.09728571429
140	2.59174425574
140.5	2.59174425574
141	2.14148551361
141.5	2.14148551361
142	2.44435564436
142.5	2.44435564436
143	2.37684836472
143.5	2.37684836472
144	2.83106493506
144.5	2.83106493506
145.0	2.83106493506
145.5	1.94890572119
146.0	1.94890572119
146.5	2.0383255814
147.0	2.0383255814
147.5	2.65698301698
148.0	2.65698301698
148.5	2.20553467954
149.0	2.20553467954
149.5	2.75275294118
150.0	2.75275294118
150.5	2.81755844156
151.0	2.81755844156
151.5	3.97671128871
152.0	3.97671128871
152.5	4.06151040634
153.0	4.06151040634
153.5	4.06151040634
154	3.02278412391
154.5	3.02278412391
155	4.25689332004
155.5	4.25689332004
156	3.52997250859
156.5	3.52997250859
157	3.1395004995
157.5	3.1395004995
158	3.15712287712
158.5	3.15712287712
159	3.10492154916
159.5	3.10492154916
160	3.39211188811
160.5	3.39211188811
161	3.13323476523
161.5	3.13323476523
162.0	3.13323476523
162.5	1.61939184178
163.0	1.61939184178
163.5	4.58277722278
164.0	4.58277722278
164.5	3.32792015968
165.0	3.32792015968
165.5	3.51402391904
166.0	3.51402391904
166.5	3.76075124875
167.0	3.76075124875
167.5	3.76075124875
168	2.95764075067
168.5	2.95764075067
169	4.07636726547
169.5	4.07636726547
170	3.01533951763
170.5	3.01533951763
171	4.11775424575
171.5	4.11775424575
172	3.17512339585
172.5	3.17512339585
173	3.37452947053
173.5	3.37452947053
174	3.02100696517
174.5	3.02100696517
175	3.08026035503
175.5	3.08026035503
176	3.18067594433
176.5	3.18067594433
177	3.09964435564
177.5	3.09964435564
178	3.852432111
178.5	3.852432111
179	3.0673029703
179.5	3.0673029703
180	3.38185229541
180.5	3.38185229541
181	3.07715820896
181.5	3.07715820896
182	3.55455536627
182.5	3.55455536627
183	4.10876323676
183.5	4.10876323676
184	3.24023153693
184.5	3.24023153693
185	4.35440714995
185.5	4.35440714995
186	3.65394605395
186.5	3.65394605395
187	2.1232515667
187.5	2.1232515667
188	2.95318281718
188.5	2.95318281718
189	2.99954104847
189.5	2.99954104847
190	3.06640559441
190.5	3.06640559441
191	3.35045084409
191.5	3.35045084409
192.0	3.35045084409
192.5	3.00714766355
193.0	3.00714766355
193.5	3.25960878244
194.0	3.25960878244
194.5	2.9735
195.0	2.9735
195.5	3.52421944177
196.0	3.52421944177
196.5	4.2154005994
197.0	4.2154005994
197.5	3.46453378956
198.0	3.46453378956
198.5	3.37793398751
199.0	3.37793398751
199.5	3.37793398751
200	3.64514030384
200.5	3.64514030384
201	2.69117202797
201.5	2.69117202797
202.0	2.69117202797
202.5	3.18714814815
203.0	3.18714814815
203.5	3.88643323442
204.0	3.88643323442
204.5	3.74994810379
205.0	3.74994810379
205.5	2.86311817279
206.0	2.86311817279
206.5	3.0742895851
207.0	3.0742895851
207.5	3.0742895851
208	2.64475768406
208.5	2.64475768406
209	1.93515284715
209.5	1.93515284715
210	1.88385332012
210.5	1.88385332012
211	1.86125340599
211.5	1.86125340599
212	2.80593267327
212.5	2.80593267327
213	2.827004995
213.5	2.827004995
214	2.90818253968
214.5	2.90818253968
215	4.02701992032
215.5	4.02701992032
216	4.17716898608
216.5	4.17716898608
217	3.42618518519
217.5	3.42618518519
